Артикул,Описание,Название товара,Размер,Фото по ссылке,Цена,Наличие,Отображать на сайте
3543,"===РАЗМЕР 80===
длина по спинке 31 см
ширина 29,5 см
плечи 25 см
рукав от плеча 30 см 
===РАЗМЕР 90===
длина по спинке 34 см
ширина 32 см
плечи 27 см
рукав от плеча 31 см 
===РАЗМЕР 100===
длина по спинке 35,5 см
ширина 33 см
плечи 28,5 см
рукав от плеча 33,5 см 
===РАЗМЕР 110===
длина по спинке 37 см
ширина 35 см
плечи 30 см
рукав от плеча 36 см 
===РАЗМЕР 120===
длина 41 см
ширина 36 см
плечи 31 см
рукав от плеча 38,5 см 
===РАЗМЕР 120/1===
длина 40 см
ширина 36 см
плечи 31,5 см
рукав от плеча 35,5 см
КУРТКА
ДЕМИ/ОСЕНЬ/ВЕСНА
ВЕРХ ПОЛИЭСТЕР
УТЕПЛИТЕЛЬ СИНТЕПОН
ПОДКЛАД НЕЙЛОН
КАПЮШОН НЕ ОТСТЕГИВАЕТСЯ
",Демисезонная курточка мальчику Камуфляж зеленая 3543,"80
 - 2 шт.      
120
 - 1 шт.",https://chebyrashka.com.ua/image/cache/catalog/aaa/demisezonna-kurtochka-hlopchikovi-kamuflyazh-zelena-3543-6721-1051x1051.jpg,350грн.,На складе,Да
3544,"===РАЗМЕР 80===
длина по спинке 30 см
ширина 29 см
плечи 25,5 см
рукав от плеча 29 см 
===РАЗМЕР 90===
длина по спинке 32,5 см
ширина 31,5 см
плечи 27 см
рукав от плеча 31,5 см 
===РАЗМЕР 100===
длина по спинке 35,5 см
ширина 33 см
плечи 29 см
рукав от плеча 33,5 см 
===РАЗМЕР 110===
длина по спинке 37,5 см
ширина 34 см
плечи 29,5 см
рукав от плеча 36 см 
===РАЗМЕР 120===
длина 40 см
ширина 36 см
плечи 30 см
рукав от плеча 38,5 см
КУРТКА
ДЕМИ/ОСЕНЬ/ВЕСНА
ВЕРХ ПОЛИЭСТЕР
УТЕПЛИТЕЛЬ СИНТЕПОН
ПОДКЛАД НЕЙЛОН
КАПЮШОН НЕ ОТСТЕГИВАЕТСЯ
",Демисезонная курточка мальчику Камуфляж желтая 3544,"80
 - 1 шт.",https://chebyrashka.com.ua/image/cache/catalog/aaa/demisezonna-kurtochka-hlopchikovi-kamuflyazh-zhovta-3544-6720-1051x1051.jpg,350грн.,На складе,Да
3669,"===РАЗМЕР 90===
длина 41 см
ширина 36 см
рукав от горла 36,5 см 
===РАЗМЕР 100===
длина 41 см
ширина 36 см
рукав от горла 41 см 
===РАЗМЕР 110===
длина 46 см
ширина 39 см
рукав от горла 44 см 
===РАЗМЕР 120===
длина 49 см
ширина 41 см
рукав от горла 47 см 
===РАЗМЕР 130===
длина 52 см
ширина 43 см
рукав от горла 52 см
Курточка
деми (еврозима)
верх полиэстер
утеплитель синтепон
подклад нейлон
капюшон несъемный
",Курточка еврозима 3669,"120
 - 1 шт.",https://chebyrashka.com.ua/image/cache/catalog/aaa/kurtochka-ievrozima-3669-6598-1051x1051.jpg,450грн.,На складе,Да
3572,"===РАЗМЕР 100===
длина 65 см
шаговый 40 см
бедра 32 см

===РАЗМЕР 110===
длина 68 см
шаговый 42 см
бедра 35 см 
===РАЗМЕР 120===
длина 71 см
шаговый 46 см
бедра 36 см

===РАЗМЕР 130===
длина 78 см
шаговый 51 см
бедра 37 см

===РАЗМЕР 140===
длина 80 см
шаговый 53 см
бедра 38 см
УТЕПЛЕННЫЕ
КОТОН
ПОДКЛАД СИНТЕПОН+ФЛИС
ПОЯС-РЕЗИНКА
",Утепленные штаны для мальчика камуфляж 3572,"100
 - 4 шт.",https://chebyrashka.com.ua/image/cache/catalog/aaa/utepleni-shtani-dlya-hlopchika-kamuflyazh-3572-6372-1051x1051.jpg,300грн.,На складе,Да
3537,"===РАЗМЕР 80===
длина 39,5 см
ширина 34,5 см
рукав от горла 37,5 см 
===РАЗМЕР 90===
длина 41 см
ширина 35 см
рукав от горла 40 см 
===РАЗМЕР 100===
длина 43 см
ширина 37,5 см
рукав от горла 43 см 
===РАЗМЕР 110===
длина 46 см
ширина 39,5 см
рукав от плеча 45 см
ВЕСНА
ВЕРХ КОТОН
ПОДКЛАД ХЛОПОК
",Парка для мальчиков беж 3537,"110
 - 2 шт.",https://chebyrashka.com.ua/image/cache/catalog/aaa/parka-dlya-hlopchikiv-bezh-3537-6315-1051x1051.jpg,360грн.,На складе,Да
3532,"===РАЗМЕР 80===
длина 35 см
ширина 34 см
рукав от горла 33,5 см 
===РАЗМЕР 90===
длина 38 см
ширина 34 см
рукав от горла 36,5 см 
===РАЗМЕР 100===
длина 41 см
ширина 36,5 см
рукав от горла 40 см 
===РАЗМЕР 110===
длина 44,5 см
ширина 38 см
рукав от горла 43,5 см
ПАРКА
ВЕСНА/ОСЕНЬ
ВЕРХ КОТОН
ПОДКЛАД ХБ
",Парка для мальчиков Кружки зеленая 3532,"110
 - 1 шт.",https://chebyrashka.com.ua/image/cache/catalog/aaa/parka-dlya-hlopchikiv-kruzhechki-zelena-3532-6306-1051x1051.jpg,360грн.,На складе,Да
3530,"===РАЗМЕР 80===
длина 35 см
ширина 32 см
плечи 26 см
рукав от плеча 30 см 
===РАЗМЕР 90===
длина 39 см
ширина 33,5 см
плечи 27 см
рукав от плеча 32 см 
===РАЗМЕР 100===
длина 41,5 см
ширина 34,5 см
плечи 28,5 см
рукав от плеча 33,5 см 
===РАЗМЕР 110===
длина 44,5 см
ширина 37 см
плечи 30,5 см
рукав от плеча 36,5 см
ВЕСНА/ОСЕНЬ
ВЕРХ КОТОН
ПОДКЛАД ХБ
",Парка для мальчиков Crab желтая 3530,Телефон,https://chebyrashka.com.ua/image/cache/catalog/aaa/parka-dlya-hlopchikiv-crab-zhovta-3530-6294-1051x1051.jpg,0 грн.,Нет в наличии,Нет
3529,"===РАЗМЕР 80===
длина 35 см
ширина 31 см
плечи 25 см
рукав от плеча 30,5 см 
===РАЗМЕР 90===
длина 38,5 см
ширина 33,5 см
плечи 28 см
рукав от плеча 32,5 см 
===РАЗМЕР 100===
длина 41 см
ширина 34,5 см
плечи 28,5 см
рукав от плеча 33,5 см 
===РАЗМЕР 110===
длина 44,5 см
ширина 37 см
плечи 30,5 см
рукав от плеча 36 см
ВЕСНА/ОСЕНЬ
ВЕРХ КОТОН
ПОДКЛАД ХБ
",Парка для мальчиков Crab оранж 3529,Телефон,https://chebyrashka.com.ua/image/cache/catalog/aaa/parka-dlya-hlopchikiv-crab-oranzh-3529-6293-1051x1051.jpg,0 грн.,Нет в наличии,Нет
3525,"===РАЗМЕР 80===
длина 35 см
ширина 32 см
рукав от горла 32 см 
===РАЗМЕР 90===
длина 38 см
ширина 33,5 см
рукав от горла 35,5 см 
===РАЗМЕР 100===
длина 40,5 см
ширина 34 см
рукав от горла 40 см 
===РАЗМЕР 110===
длина 44 см
ширина 35,5 см
рукав от горла 43 см
ПАРКА
ВЕСНА/ОСЕНЬ
ВЕРХ КОТОН
ПОДКЛАД ХБ
",Парка для мальчиков Cloud оранж 3525,"110
 - 1 шт.",https://chebyrashka.com.ua/image/cache/catalog/aaa/parka-dlya-hlopchikiv-cloud-oranzh-3525-6289-1051x1051.jpg,360грн.,На складе,Да
7962,"===РАЗМЕР 80===
МАЙКА
длина 32 см
ширина 24 см
ШОРТЫ
длина 23,5 см
===РАЗМЕР 86===
МАЙКА
длина 34 см
ширина 26 см
ШОРТЫ
длина 25 см
===РАЗМЕР 92===
МАЙКА
длина 35,5 см
ширина 27,5 см
ШОРТЫ
длина 27 см
===РАЗМЕР 98===
МАЙКА
длина 37 см
ширина 28,5 см
ШОРТЫ
длина 27,5 см
",Костюмчик летний для мальчиков розовый 7962,Телефон,https://chebyrashka.com.ua/image/cache/catalog/product2/kostyumchik-litniy-dlya-hlopchikiv-rozheviy-7962-6180-1051x1051.jpg,200грн.,-,Нет
2698,"===РАЗМЕР 86===
длина 47 см
шаговый 27 см
бедра 31 см 
===РАЗМЕР 92===
длина 50 см
шаговый 28 см
бедра 31 см 
===РАЗМЕР 98===
длина 52 см
шаговый 29 см
бедра 33 см 
===РАЗМЕР 104===
длина 55 см
шаговый 32 см
бедра 33 см 
===РАЗМЕР 110===
длина 60 см
шаговый 37 см
бедра 34 см
джинс
",Джинсы для мальчика Smile 2698,"92
 - нет на складе.",https://chebyrashka.com.ua/image/cache/catalog/aaa/dzhinsi-hlopchiku-smile-2698-6092-1051x1051.jpg,290грн.,На складе,Да
3401,"===РАЗМЕР 80===
ФУТБОЛКА
длина 32,5 см
ширина 26 см
ШОРТЫ
длина 24 см 
===РАЗМЕР 90===
ФУТБОЛКА
длина 35 см
ширина 27 см
ШОРТЫ
длина 25 см 
===РАЗМЕР 100===
ФУТБОЛКА
длина 37 см
ширина 28,5 см
ШОРТЫ
длина 27 см 
===РАЗМЕР 110===
ФУТБОЛКА
длина 40,5 см
ширина 29,5 см
ШОРТЫ
длина 28 см
КОСТЮМ
МАЙКА+ШОРТЫ
МАЙКА ХЛОПОК 90%
ШОРТЫ ДЖИНС
",Летний костюм мальчику Russell 3401,"80
 - 1 шт.",https://chebyrashka.com.ua/image/cache/catalog/aaa/litniy-kostyum-hlopchikovi-russell-3401-6055-1051x1051.jpg,250грн.,На складе,Да
3397,"===РАЗМЕР 80===
ФУТБОЛКА
длина 33,5 см
ширина 31,5 см
ШОРТЫ
длина 26 см 
===РАЗМЕР 90===
ФУТБОЛКА
длина 36 см
ширина 32 см
ШОРТЫ
длина 28 см 
===РАЗМЕР 100===
ФУТБОЛКА
длина 37,5 см
ширина 33 см
ШОРТЫ
длина 29 см 
===РАЗМЕР 110===
ФУТБОЛКА
длина 40 см
ширина 33,5 см
ШОРТЫ
длина 31 см
КОСТЮМ
ФУТБОЛКА+ШОРТЫ
ФУТБОЛКА ХЛОПОК 90%
ШОРТЫ ДЖИНС
",Летний костюм мальчику Карман розовая футболка 3397,"110
 - 1 шт.",https://chebyrashka.com.ua/image/cache/catalog/aaa/litniy-kostyum-hlopchikovi-karman-rozheva-futbolka-3397-6050-1051x1051.jpg,270грн.,На складе,Да
3370,"===РАЗМЕР 80===
ФУТБОЛКА
длина 33,5 см
ширина 25 см
ШОРТЫ
длина 28 см 
===РАЗМЕР 110===
ФУТБОЛКА
длина 40 см
ширина 29 см
ШОРТЫ
длина 33,5 см
КОСТЮМ
ФУТБОЛКА+ШОРТЫ
ФУТБОЛКА ХЛОПОК 90%
ШОРТЫ ДЖИНС
",Летний костюм мальчику fire engine серая футболка 3370,Телефон,https://chebyrashka.com.ua/image/cache/catalog/aaa/litniy-kostyum-hlopchikovi-fire-engine-sira-futbolka-3370-6014-1051x1051.jpg,0 грн.,Нет в наличии,Нет
3328,"===РАЗМЕР 80===
ФУТБОЛКА
длина 32,5 см
ширина 26,5 см
ШОРТЫ
длина 25 см 
===РАЗМЕР 86===
ФУТБОЛКА
длина 35 см
ширина 27,5 см
ШОРТЫ
длина 27 см 
===РАЗМЕР 92===
ФУТБОЛКА
длина 37 см
ширина 29,5 см
ШОРТЫ
длина 29 см 
===РАЗМЕР 98===
ФУТБОЛКА
длина 39 см
ширина 31 см
ШОРТЫ
длина 30,5 см
КОСТЮМ
ХЛОПОК 90%
",Летний костюм мальчику желтый Dinosaur 3328,"98
 - 1 шт.",https://chebyrashka.com.ua/image/cache/catalog/aaa/litniy-kostyum-hlopchikovi-zhovtiy-dinosaur-3328-5967-1051x1051.jpg,265грн.,На складе,Да
3327,"===РАЗМЕР 80===
ФУТБОЛКА
длина 33 см
ширина 26,5 см
ШОРТЫ
длина 26 см 
===РАЗМЕР 86===
ФУТБОЛКА
длина 36 см
ширина 27,5 см
ШОРТЫ
длина 27,5 см 
===РАЗМЕР 92===
ФУТБОЛКА
длина 38 см
ширина 29,5 см
ШОРТЫ
длина 30 см 
===РАЗМЕР 98===
ФУТБОЛКА
длина 39,5 см
ширина 31 см
ШОРТЫ
длина 32 см
КОСТЮМ
ХЛОПОК 90%
",Летний костюм мальчику оранж Dinosaur 3327,"80
 - 1 шт.",https://chebyrashka.com.ua/image/cache/catalog/aaa/litniy-kostyum-hlopchikovi-oranzh-dinosaur-3327-5966-1051x1051.jpg,265грн.,На складе,Да
